# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6136654674572403,2.62781466680637,4.566906554220394,11.513260548550813,1.8409964023717214,2.999999999999975,-0.14814429292609294,-3.4963386304087027,-15.645624886947996,-11.86224569506409
 0.6225833158955201,2.644026926444136,4.5701677859347525,11.373735237086832,1.8677499476865609,3.0000000000000124,-0.14759024963502207,-3.6021243396549214,-15.813673468903875,-12.036622779233745
 0.6314789729267947,2.6604399221186896,4.573427490071527,11.233062221502896,1.8944369187803847,3.0,-0.14706974227069539,-3.709198007713812,-15.983105104485482,-12.209957737606725
 0.6403524449753044,2.677052077047975,4.5766840267351085,11.09123658510985,1.9210573349259137,2.999999999999975,-0.14658177787985055,-3.8175427264119506,-16.15397051292524,-12.382218972355618
 0.6492037389715599,2.6938618144499364,4.579935756029888,10.948253042893107,1.9476112169146802,3.0,-0.14612540788603512,-3.927141386862283,-16.326318551966455,-12.553374821485546
 0.6580328623650425,2.7108675575425174,4.583181038060258,10.80410596183649,1.974098587095128,2.9999999999999876,-0.1456997260867109,-4.037976682165817,-16.50019639163253,-12.723393561338106
 0.6668398231368334,2.728067729543663,4.586418232930607,10.658789379488537,2.000519469410501,3.0000000000000253,-0.1453038670951495,-4.150031110144578,-16.675649667853715,-12.892243409126964
 0.6756246298121913,2.745460753671316,4.589645700745329,10.512297020970449,2.0268738894365743,2.9999999999999876,-0.14493700454231734,-4.263286976105415,-16.852722627491996,-13.059892525485274
 0.6843872914731088,2.763045053143421,4.592861801608814,10.364622314520446,2.0531618744193274,3.0000000000000506,-0.14459834916598663,-4.3777263956341885,-17.031458248157968,-13.226309017050086
 0.6931278177708624,2.7808190511779216,4.596064895625454,10.215758405813329,2.0793834533125883,3.0000000000000253,-0.14428714749956384,-4.49333129741993,-17.211898357984413,-13.391460939065714
 0.7018462189385791,2.7987811709927617,4.5992533428996385,10.065698171070455,2.1055386568157384,2.999999999999987,-0.14400268002815186,-4.610083426108513,-17.394083730923878,-13.55531629802207
 0.7105425058038346,2.8169298358058854,4.602425503535758,9.914434229188068,2.1316275174115047,2.999999999999987,-0.14374425950162262,-4.727964345185386,-17.57805418209742,-13.717843054319044
